agent_type,episode,cumulative_reward,demand_mean,demand_std,timestamp,disruption_start,disruption_duration
ewa_pd70_pf10,3584,6.241435553990821,3.89,1.7994165721144173,2025-07-30T06:27:12.634752,74,3
ewa_pd70_pf10,3585,6.935098432488198,4.05,1.8186533479473213,2025-07-30T06:27:13.639202,66,3
ewa_pd70_pf10,3586,6.641769595644959,4.21,1.9198697872512083,2025-07-30T06:27:14.634878,21,3
ewa_pd70_pf10,3587,8.363961873199749,3.81,1.8584671102820192,2025-07-30T06:27:15.613112,14,2
ewa_pd70_pf10,3588,7.885776247217748,3.93,2.011243396508737,2025-07-30T06:27:16.619416,41,3
ewa_pd70_pf10,3589,7.812738659896519,3.56,1.840217378463751,2025-07-30T06:27:17.619567,40,3
ewa_pd70_pf10,3590,7.037034085657875,4.02,1.5873247934811578,2025-07-30T06:27:18.619086,65,2
ewa_pd70_pf10,3591,6.714192920000272,3.88,1.7792133093027378,2025-07-30T06:27:19.620296,69,1
ewa_pd70_pf10,3592,6.160059576879842,3.87,1.7587211262732927,2025-07-30T06:27:20.634126,11,3
ewa_pd70_pf10,3593,8.232604027520026,3.85,1.6454482671904334,2025-07-30T06:27:21.630937,60,2
ewa_pd70_pf10,3594,7.800424425586334,4.41,1.9498461477767932,2025-07-30T06:27:22.639148,70,1
ewa_pd70_pf10,3595,6.689092178993798,3.93,1.7790727922150908,2025-07-30T06:27:23.652481,72,1
ewa_pd70_pf10,3596,6.918309439750756,3.91,1.7837881040078725,2025-07-30T06:27:24.667993,26,2
ewa_pd70_pf10,3597,8.91954424755346,4.2,1.8920887928424501,2025-07-30T06:27:25.680359,50,2
ewa_pd70_pf10,3598,5.916863210534765,3.96,1.9845402490249473,2025-07-30T06:27:26.682309,35,2
ewa_pd70_pf10,3599,7.897481845215239,4.16,1.932459572668986,2025-07-30T06:27:27.676943,55,1
ewa_pd70_pf10,3600,8.313221468374213,4.22,1.6098447130080593,2025-07-30T06:27:28.680334,18,1
ewa_pd70_pf10,3601,6.9424682118723915,3.86,1.8974720024284943,2025-07-30T06:27:33.755583,41,2
ewa_pd70_pf10,3602,8.678470997119222,4.04,1.72580416038437,2025-07-30T06:27:34.751155,73,3
ewa_pd70_pf10,3603,8.856649329450052,4.24,1.8821264569629748,2025-07-30T06:27:35.739895,73,1
ewa_pd70_pf10,3604,7.401267242500343,4.12,1.9197916553626333,2025-07-30T06:27:36.727265,74,2
ewa_pd70_pf10,3605,7.1170017717939045,4.2,1.6970562748477138,2025-07-30T06:27:37.733180,28,1
ewa_pd70_pf10,3606,7.0973765177509,3.69,1.8149104661112072,2025-07-30T06:27:38.748634,71,1
ewa_pd70_pf10,3607,5.837758972802051,4.37,1.8796542235209113,2025-07-30T06:27:39.758978,37,2
ewa_pd70_pf10,3608,8.044146068588503,4.05,1.851350858157362,2025-07-30T06:27:40.760338,66,3
ewa_pd70_pf10,3609,7.037355847633451,4.03,1.7858051405458546,2025-07-30T06:27:41.773776,70,2
